Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,100000
Base Time Seconds,1765323559
Base Time Fractional,.305288480
Base Time,12/09/2025 23:39:19.305288480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34173,0.943889439106,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999070167542,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.284848280
34174,0.9438886642456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.367544820
34175,0.9438944458961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999289512634,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.450221420
34176,0.943891108036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999241828918,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.532886640
34177,0.9438903927803,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999237060547,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.615575060
34178,0.9438912272453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.698280360
34179,0.9438856244087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999194145203,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.780935000
34180,0.9438855051994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999246597290,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.863637260
34181,0.9438849687576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:15,.946315640
34182,0.9438881278038,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999189376831,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.028981100
34183,0.943886756897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999189376831,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.111663080
34184,0.943886756897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.194330100
34185,0.9438875317574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.276991820
34186,0.943888604641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999222755432,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.359676620
34187,0.9438901543617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999208450317,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.442355580
34188,0.9438901543617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.525037640
34189,0.9438860416412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999098777771,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.607729640
34190,0.9438912272453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999246597290,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.690418020
34191,0.94389295578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999251365662,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.773118340
34192,0.9438970088959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999256134033,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.855800780
34193,0.943890273571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999260902405,Volt DC,10,T,2W,F,F,12/10/2025,02:44:16,.938492140
34194,0.9438848495483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.021176100
34195,0.9438840150833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.103891820
34196,0.943886756897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.186586620
34197,0.9438896179199,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.269275360
34198,0.9438889026642,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.351959580
34199,0.9438886642456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999151229858,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.434643240
34200,0.9438850879669,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999046325684,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.517309620
34201,0.9438860416412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.599970740
34202,0.9438918828964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999141693115,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.682681580
34203,0.9438967704773,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999246597290,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.765362400
34204,0.9438896179199,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999203681946,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.848023240
34205,0.9438875317574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999117851257,Volt DC,10,T,2W,F,F,12/10/2025,02:44:17,.930729060
34206,0.9438890218735,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.013431200
34207,0.9438934922218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999113082886,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.096132940
34208,0.9438877105713,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999151229858,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.178832700
34209,0.9438872933388,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999108314514,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.261500720
34210,0.9438946247101,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.344187800
34211,0.9438925385475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999122619629,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.426863100
34212,0.9438874125481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999117851257,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.509555740
34213,0.9438905715942,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.592236880
34214,0.9438869953156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999184608459,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.674921100
34215,0.9438912272453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999203681946,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.757608940
34216,0.9438900947571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.840290020
34217,0.9438925385475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999279975891,Volt DC,10,T,2W,F,F,12/10/2025,02:44:18,.922996760
34218,0.9438980221748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.005708280
34219,0.9438909292221,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999165534973,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.088417520
34220,0.9438915848732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999208450317,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.171105920
34221,0.9438880681992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999098777771,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.253769520
34222,0.9438901543617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.336464980
34223,0.9438913464546,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.419149880
34224,0.9438895583153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999194145203,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.501833660
34225,0.9438909292221,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999151229858,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.584611960
34226,0.9438908100128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999227523804,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.667293560
34227,0.9438937902451,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999213218689,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.750004140
34228,0.9438903927803,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.832780840
34229,0.9438923001289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.915461680
34230,0.9438915848732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999108314514,Volt DC,10,T,2W,F,F,12/10/2025,02:44:19,.998139120
34231,0.9438942074776,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.080842900
34232,0.943891108036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999065399170,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.163553420
34233,0.9438871741295,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999117851257,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.246260920
34234,0.9438882470131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.328926160
34235,0.9438892006874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999141693115,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.411611340
34236,0.9438906908035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.494296800
34237,0.9438880681992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.576985600
34238,0.94389295578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.659679060
34239,0.9438925981522,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999141693115,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.742386780
34240,0.9438883662224,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999074935913,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.825103040
34241,0.9438890218735,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999113082886,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.907794600
34242,0.9438935518265,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999184608459,Volt DC,10,T,2W,F,F,12/10/2025,02:44:20,.990520780
34243,0.9438890814781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999227523804,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.073231400
34244,0.9438895583153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999136924744,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.155941100
34245,0.9438898563385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999155998230,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.238647340
34246,0.9438884854317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.321307360
34247,0.943888604641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999256134033,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.404005200
34248,0.9438886642456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999103546143,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.486677700
34249,0.9438920617104,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999170303345,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.569362260
34250,0.9438906908035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999203681946,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.652051720
34251,0.9438863396645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.735098540
34252,0.9438882470131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999074935913,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.817809200
34253,0.943888604641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999165534973,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.900464800
34254,0.9438858032227,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999141693115,Volt DC,10,T,2W,F,F,12/10/2025,02:44:21,.983167980
34255,0.9438887834549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999203681946,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.065871720
34256,0.943887591362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.148557000
34257,0.9438878297806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.231237880
34258,0.9438893198967,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999127388000,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.313928720
34259,0.9438837766647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999103546143,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.396590460
34260,0.9438866376877,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999184608459,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.479259280
34261,0.9438863396645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999136924744,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.561942120
34262,0.9438868761063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999117851257,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.644625600
34263,0.9438856244087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999141693115,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.727289240
34264,0.9438886642456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999189376831,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.809968380
34265,0.9438946247101,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999299049377,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.892654220
34266,0.943886756897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:22,.975352100
34267,0.9438882470131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999194145203,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.058035540
34268,0.9438871741295,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999084472656,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.140719100
34269,0.9438892006874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999136924744,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.223405480
34270,0.943888604641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.306071620
34271,0.9438878297806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999136924744,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.388744780
34272,0.9438833594322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999098777771,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.471407320
34273,0.9438841342926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999098777771,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.554092400
34274,0.9438832402229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999108314514,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.636763640
34275,0.9438819885254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.719424760
34276,0.943886756897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999256134033,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.802107440
34277,0.9438856840134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999136924744,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.884879300
34278,0.9438843131065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999113082886,Volt DC,10,T,2W,F,F,12/10/2025,02:44:23,.967567300
34279,0.9438864588737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.050240160
34280,0.943891108036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.132923260
34281,0.9438811540604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999122619629,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.215604980
34282,0.9438856840134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999232292175,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.298281360
34283,0.9438893198967,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999227523804,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.380966560
34284,0.9438811540604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.463626100
34285,0.9438882470131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999179840088,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.546308940
34286,0.9438866376877,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.628992520
34287,0.9438813328743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999132156372,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.711661500
34288,0.9438869953156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.794339460
34289,0.943881213665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999184608459,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.877005800
34290,0.943886578083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999222755432,Volt DC,10,T,2W,F,F,12/10/2025,02:44:24,.959697740
34291,0.9438841938972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999194145203,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.042370800
34292,0.9438836574554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.125055140
34293,0.9438874125481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999151229858,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.207753980
34294,0.9438790082932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999208450317,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.290441040
34295,0.9438868761063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999232292175,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.373106700
34296,0.9438877105713,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.455769140
34297,0.9438890814781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999265670776,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.538430960
34298,0.9438917636871,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999203681946,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.621127700
34299,0.9438869953156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999208450317,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.703793020
34300,0.9438895583153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999313354492,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.786499400
34301,0.9438847303391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.869160080
34302,0.9438859224319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999122619629,Volt DC,10,T,2W,F,F,12/10/2025,02:44:25,.951866340
34303,0.9438900947571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999213218689,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.034552400
34304,0.943890273571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.117237660
34305,0.9438882470131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999127388000,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.199952340
34306,0.9438835978508,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999213218689,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.282620100
34307,0.943890273571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999256134033,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.365317800
34308,0.9438895583153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999265670776,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.447995960
34309,0.9438915848732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999303817749,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.530666480
34310,0.9438939094543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999394416809,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.613357140
34311,0.9438953995705,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999279975891,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.696040000
34312,0.9438893198967,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.778755140
34313,0.9438887834549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999232292175,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.861440140
34314,0.9438890814781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999241828918,Volt DC,10,T,2W,F,F,12/10/2025,02:44:26,.944226440
34315,0.943883895874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.026917200
34316,0.9438901543617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999208450317,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.109624320
34317,0.9438848495483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999146461487,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.192332940
34318,0.9438880681992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999227523804,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.275021360
34319,0.9438923001289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999256134033,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.357709440
34320,0.9438899755478,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.440391840
34321,0.9438945651054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999237060547,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.523073720
34322,0.9438906908035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999198913574,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.605760800
34323,0.9438880681992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999184608459,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.688433260
34324,0.9438886642456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999251365662,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.771124220
34325,0.9438813328743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999217987061,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.853856740
34326,0.943883895874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999270439148,Volt DC,10,T,2W,F,F,12/10/2025,02:44:27,.936563760
34327,0.9438900947571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999322891235,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.019265280
34328,0.9438837766647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999089241028,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.102559480
34329,0.9438843131065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999194145203,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.185884860
34330,0.9438887834549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999165534973,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.268586800
34331,0.9438829421997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999175071716,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.351249040
34332,0.9438890814781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999160766602,Volt DC,10,T,2W,F,F,12/10/2025,02:44:28,.433908180
